CVE-2016-2545;ee8413b01045c74340aa13ad5bdf905de32be736;sound/core/timer.c;2016-01-13 21:42:02+01:00;2016-04-27T17:59Z
CVE-2016-2546;af368027a49a751d6ff4ee9e3f9961f35bb4fede;sound/core/timer.c;2016-01-14 14:07:21+01:00;2016-04-27T17:59Z
CVE-2016-2547;b5a663aa426f4884c71cd8580adae73f33570f0d;sound/core/timer.c;2016-01-15 15:50:34+01:00;2016-04-27T17:59Z
CVE-2016-2548;b5a663aa426f4884c71cd8580adae73f33570f0d;sound/core/timer.c;2016-01-15 15:50:34+01:00;2016-04-27T17:59Z
CVE-2016-2549;2ba1fe7a06d3624f9a7586d672b55f08f7c670f3;sound/core/hrtimer.c;2016-01-18 14:33:30+01:00;2016-04-27T17:59Z
CVE-2016-2559;3a6a9a807d99371ee126635e1a505fc1fe0df32c;libraries/sql-parser/src/Utils/Error.php;2016-02-25 09:06:52+01:00;2016-03-01T11:59Z
CVE-2016-2560;38fa1191049ac0c626a6684eea52068dfbbb5078;libraries/Config.class.php;2016-02-25 12:09:56+01:00;2016-03-01T11:59Z
CVE-2016-2561;37c34d089aa19f30d11203bb0c7f85b486424372;js/normalization.js;2016-02-25 13:09:32+01:00;2016-03-01T11:59Z
CVE-2016-2782;cac9b50b0d75a1d50d6c056ff65c005f3224c8e0;drivers/usb/serial/visor.c;2016-01-25 11:36:41+01:00;2016-04-27T17:59Z
CVE-2016-3062;689e59b7ffed34eba6159dcc78e87133862e3746;libavformat/mov.c;2012-04-15 23:37:09+02:00;2016-06-16T18:59Z
CVE-2016-3070;42cb14b110a5698ccf26ce59c4441722605a3743;mm/migrate.c;2015-11-05 19:34:48-08:00;2016-08-06T20:59Z
CVE-2016-3119;08c642c09c38a9c6454ab43a9b53b2a89b9eef99;src/plugins/kdb/ldap/libkdb_ldap/ldap_principal2.c;2016-03-18 16:24:28-04:00;2016-03-26T01:59Z
CVE-2016-3135;d157bd761585605b7882935ffb86286919f62ea1;net/netfilter/x_tables.c;2016-03-12 11:55:01+01:00;2016-04-27T17:59Z
CVE-2016-3136;4e9a0b05257f29cf4b75f3209243ed71614d062e;drivers/usb/serial/mct_u232.c;2016-03-31 09:28:46-07:00;2016-05-02T10:59Z
CVE-2016-3137;c55aee1bf0e6b6feec8b2927b43f7a09a6d5f754;drivers/usb/serial/cypress_m8.c;2016-03-31 09:28:46-07:00;2016-05-02T10:59Z
CVE-2016-3138;8835ba4a39cf53f705417b3b3a94eb067673f2c9;drivers/usb/class/cdc-acm.c;2016-03-18 09:19:02-07:00;2016-05-02T10:59Z
CVE-2016-3140;5a07975ad0a36708c6b0a5b9fea1ff811d0b0c1f;drivers/usb/serial/digi_acceleport.c;2016-03-31 09:28:46-07:00;2016-05-02T10:59Z
CVE-2016-3179;140ee8d2204b383279f854802b27bdb41c1d5d1a;minissdpd/minissdpd.c;2014-04-12 10:05:42+02:00;2017-03-24T15:59Z
CVE-2016-3672;8b8addf891de8a00e4d39fc32f93f7c5eb8feceb;arch/x86/mm/mmap.c;2016-03-11 09:53:19+01:00;2016-04-27T17:59Z
CVE-2016-3689;a0ad220c96692eda76b2e3fd7279f3dcd1d8a8ff;drivers/input/misc/ims-pcu.c;2016-03-17 14:16:57-07:00;2016-05-02T10:59Z
CVE-2016-3693;82f9b93c54f72c5814df6bab7fad057eab65b2f2;Gemfile;2016-04-18 15:42:50+01:00;2016-05-20T14:59Z
CVE-2016-3695;d7a6be58edc01b1c66ecd8fcc91236bfbce0a420;drivers/acpi/apei/einj.c;2016-04-02 20:10:51-07:00;2017-12-29T15:29Z
CVE-2016-3697;69af385de62ea68e2e608335cffbb0f4aa3db091;libcontainer/user/user.go;2016-03-31 07:33:31+11:00;2016-06-01T20:59Z
CVE-2016-3698;a4892df306e0532487f1634ba6d4c6d4bb381c7f;libndp/libndp.c;2016-05-17 12:25:44+02:00;2016-06-13T19:59Z
CVE-2016-3713;9842df62004f366b9fed2423e24df10542ee0dc5;arch/x86/kvm/mtrr.c;2016-05-18 18:04:32+02:00;2016-06-27T10:59Z
CVE-2016-3951;1666984c8625b3db19a9abc298931d35ab7bc64b;drivers/net/usb/usbnet.c;2016-03-07 11:40:16-05:00;2016-05-02T10:59Z
CVE-2016-3952;9706d125b42481178d2b423de245f5d2faadbf40;gluon/globals.py;2016-03-14 14:52:41-05:00;2018-02-06T18:29Z
CVE-2016-3955;b348d7dddb6c4fbfc810b7a0626e8ec9e29f7cbb;drivers/usb/usbip/usbip_common.c;2016-03-30 21:55:36-07:00;2016-07-03T21:59Z
CVE-2016-4009;4e0d9b0b9740d258ade40cce248c93777362ac1e;libImaging/Resample.c;2016-02-04 07:19:54-08:00;2016-04-13T16:59Z
CVE-2016-4068;40d7342dd9c9bd2a1d613edc848ed95a4d71aa18;program/steps/mail/get.inc;2016-01-06 14:10:05+01:00;2017-04-13T14:59Z
CVE-2016-4300;e79ef306afe332faf22e9b442a2c6b59cb175573;libarchive/archive_read_support_format_7zip.c;2016-06-19 14:14:09-07:00;2016-09-21T14:25Z
CVE-2016-4301;a550daeecf6bc689ade371349892ea17b5b97c77;libarchive/archive_read_support_format_mtree.c;2016-06-10 16:54:43+02:00;2016-09-21T14:25Z
CVE-2016-4302;05caadc7eedbef471ac9610809ba683f0c698700;libarchive/archive_read_support_format_rar.c;2016-06-19 14:21:42-07:00;2016-09-21T14:25Z
CVE-2016-4440;3ce424e45411cf5a13105e0386b6ecf6eeb4f66f;arch/x86/kvm/vmx.c;2016-05-25 16:11:37+02:00;2016-06-27T10:59Z
CVE-2016-4444;5cd60033ea7f5bdf8c19c27b23ea2d773d9b09f5;plugins/src/allow_execmod.py;2015-04-09 14:14:44+02:00;2017-04-11T18:59Z
CVE-2016-4470;38327424b40bcebe2de92d07312c89360ac9229a;security/keys/key.c;2016-06-16 17:15:04-10:00;2016-06-27T10:59Z
CVE-2016-4478;87580d767868360d2fed503980129504da84b63e;modules/transport/xmlrpc/xmlrpclib.c;2016-03-06 17:04:59+01:00;2016-06-13T19:59Z
CVE-2016-4482;681fef8380eb818c0b845fca5d2ab1dcbab114ee;drivers/usb/core/devio.c;2016-05-03 14:32:07-07:00;2016-05-23T10:59Z
CVE-2016-4485;b8670c09f37bdf2847cc44f36511a53afc6161fd;net/llc/af_llc.c;2016-05-04 16:18:48-04:00;2016-05-23T10:59Z
CVE-2016-4486;5f8e44741f9f216e33736ea4ec65ca9ac03036e6;net/core/rtnetlink.c;2016-05-04 16:19:42-04:00;2016-05-23T10:59Z
CVE-2016-4557;8358b02bf67d3a5d8a825070e1aa73f25fb2e4c7;kernel/bpf/verifier.c;2016-04-26 17:37:21-04:00;2016-05-23T10:59Z
CVE-2016-4562;726812fa2fa7ce16bcf58f6e115f65427a1c0950;MagickCore/draw.c;2016-05-04 19:09:35-04:00;2016-06-04T16:59Z
CVE-2016-4563;726812fa2fa7ce16bcf58f6e115f65427a1c0950;MagickCore/draw.c;2016-05-04 19:09:35-04:00;2016-06-04T16:59Z
CVE-2016-4564;726812fa2fa7ce16bcf58f6e115f65427a1c0950;MagickCore/draw.c;2016-05-04 19:09:35-04:00;2016-06-04T16:59Z
CVE-2016-4568;2c1f6951a8a82e6de0d82b1158b5e493fc6c54ab;drivers/media/v4l2-core/videobuf2-v4l2.c;2016-04-13 16:20:01-03:00;2016-05-23T10:59Z
CVE-2016-4569;cec8f96e49d9be372fdb0c3836dcf31ec71e457e;sound/core/timer.c;2016-05-08 11:31:27+02:00;2016-05-23T10:59Z
CVE-2016-4578;e4ec8cc8039a7063e24204299b462bd1383184a5;sound/core/timer.c;2016-05-08 11:36:17+02:00;2016-05-23T10:59Z
CVE-2016-4580;79e48650320e6fba48369fccf13fd045315b19b8;net/x25/x25_facilities.c;2016-05-09 22:45:33-04:00;2016-05-23T10:59Z
CVE-2016-4581;5ec0811d30378ae104f250bfc9b3640242d81e3f;fs/pnode.c;2016-05-05 09:54:45-05:00;2016-05-23T10:59Z
CVE-2016-4805;1f461dcdd296eecedaffffc6bae2bfa90bd7eb89;drivers/net/ppp/ppp_generic.c;2016-03-23 14:35:31-04:00;2016-05-23T10:59Z
CVE-2016-4817;1c0808d580da09fdec5a9a74ff09e103ea058dd4;lib/http2/connection.c;2016-05-26 11:37:22+09:00;2016-06-19T01:59Z
CVE-2016-4847;b4dcbba7a8eb09ba9d38fc69807a8861255736d0;site/search.php;2015-12-29 11:20:30-08:00;2017-04-20T17:59Z
CVE-2016-4849;41f4677e2eaa587b80eb9801150c1b402344c43d;public_html/layout/default/article/article.thtml;2016-08-16 21:17:40+09:00;2017-04-20T17:59Z
CVE-2016-4913;99d825822eade8d827a1817357cbf3f889a552d6;fs/isofs/rock.c;2016-05-07 22:52:39-04:00;2016-05-23T10:59Z
CVE-2016-4951;45e093ae2830cd1264677d47ff9a95a71f5d9f9c;net/tipc/socket.c;2016-05-16 21:58:54-04:00;2016-05-23T10:59Z
CVE-2016-5094;0da8b8b801f9276359262f1ef8274c7812d3dfda;ext/standard/html.c;2016-05-15 23:26:51-07:00;2016-08-07T10:59Z
CVE-2016-5098;d2dc9481d2af25b035778c67eaf0bfd2d2c59dd8;libraries/error_report.lib.php;2016-04-29 15:28:32+02:00;2016-07-05T01:59Z
CVE-2016-5104;df1f5c4d70d0c19ad40072f5246ca457e7f9849e;common/socket.c;2015-12-29 22:27:17+01:00;2016-06-13T14:59Z
CVE-2016-5116;4dc1a2d7931017d3625f2d7cff70a17ce58b53b4;src/gd_xbm.c;2016-05-14 01:38:18-04:00;2016-08-07T10:59Z
CVE-2016-5243;5d2be1422e02ccd697ccfcd45c85b4a26e6178e2;net/tipc/netlink_compat.c;2016-06-02 21:32:37-07:00;2016-06-27T10:59Z
CVE-2016-5244;4116def2337991b39919f3b448326e21c40e0dbb;net/rds/recv.c;2016-06-02 21:32:37-07:00;2016-06-27T10:59Z
CVE-2016-5314;391e77fcd217e78b2c51342ac3ddb7100ecacdd2;libtiff/tif_pixarlog.c;2016-06-28 15:12:19+00:00;2018-03-12T02:29Z
CVE-2016-5350;b4d16b4495b732888e12baf5b8a7e9bf2665e22b;epan/dissectors/packet-dcerpc-spoolss.c;2016-03-30 18:17:07+00:00;2016-08-07T16:59Z
CVE-2016-5351;9b0b20b8d5f8c9f7839d58ff6c5900f7e19283b4;epan/crypt/airpdcap.c;2016-05-23 08:04:46+00:00;2016-08-07T16:59Z
CVE-2016-5352;b6d838eebf4456192360654092e5587c5207f185;epan/crypt/airpdcap.c;2016-05-10 15:20:49+00:00;2016-08-07T16:59Z
CVE-2016-5353;7d7190695ce2ff269fdffb04e87139995cde21f4;epan/dissectors/packet-umts_fp.c;2016-06-05 02:39:31+00:00;2016-08-07T16:59Z
CVE-2016-5355;3270dfac43da861c714df76513456b46765ff47f;wiretap/toshiba.c;2016-05-01 23:31:51+00:00;2016-08-07T16:59Z
CVE-2016-5356;a66628e425db725df1ac52a3c573a03357060ddd;wiretap/cosine.c;2016-05-01 23:23:29+00:00;2016-08-07T16:59Z
CVE-2016-5361;152d6d95632d8b9477c170f1de99bcd86d7fb1d6;programs/pluto/ikev1.c;2016-03-27 12:31:50-04:00;2016-06-16T14:59Z
CVE-2016-5400;aa93d1fee85c890a34f2510a310e55ee76a27848;drivers/media/usb/airspy/airspy.c;2016-07-16 06:15:40+09:00;2016-08-06T20:59Z
CVE-2016-5412;f024ee098476a3e620232e4a78cfac505f121245;arch/powerpc/kvm/book3s_hv_rmhandlers.S;2016-07-28 16:09:34+10:00;2016-08-06T20:59Z
CVE-2016-5418;dfd6b54ce33960e420fb206d8872fb759b577ad9;libarchive/archive_write_disk_posix.c;2016-09-11 13:21:57-07:00;2016-09-21T14:25Z
CVE-2016-5429;1cce55e27adf0274193eb1cd74b927a398a3df4b;src/JOSE/JWS.php;2016-08-30 10:37:36+09:00;2016-09-03T20:59Z
CVE-2016-5430;f03b986b4439e20b0fd635109b48afe96cf0099b;src/JOSE/JWE.php;2016-08-31 01:03:07+09:00;2016-09-03T20:59Z
CVE-2016-5431;1cce55e27adf0274193eb1cd74b927a398a3df4b;src/JOSE/JWS.php;2016-08-30 10:37:36+09:00;2019-08-07T15:15Z
CVE-2016-5689;5511ef530576ed18fd636baa3bb4eda3d667665d;coders/dcm.c;2016-05-30 07:51:39-04:00;2016-12-13T15:59Z
CVE-2016-5690;5511ef530576ed18fd636baa3bb4eda3d667665d;coders/dcm.c;2016-05-30 07:51:39-04:00;2016-12-13T15:59Z
CVE-2016-5691;5511ef530576ed18fd636baa3bb4eda3d667665d;coders/dcm.c;2016-05-30 07:51:39-04:00;2016-12-13T15:59Z
CVE-2016-5696;75ff39ccc1bd5d3c455b6822ab09e533c551f758;net/ipv4/tcp_input.c;2016-07-11 13:33:35-07:00;2016-08-06T20:59Z
CVE-2016-5703;ef6c66dca1b0cb0a1a482477938cfc859d2baee3;libraries/central_columns.lib.php;2016-06-15 11:29:31+02:00;2016-07-03T01:59Z
CVE-2016-5704;72213573182896bd6a6e5af5ba1881dd87c4a20b;templates/table/structure/display_table_stats.phtml;2016-06-15 12:40:44+02:00;2016-07-03T01:59Z
CVE-2016-5705;57ae483bad33059a885366d5445b7e1f6f29860a;js/functions.js;2016-06-22 11:14:57+02:00;2016-07-03T01:59Z
CVE-2016-5706;4767f24ea4c1e3822ce71a636c341e8ad8d07aa6;js/get_scripts.js.php;2016-06-15 18:07:12+02:00;2016-07-03T01:59Z
CVE-2016-5728;9bf292bfca94694a721449e3fd752493856710f6;drivers/misc/mic/vop/vop_vringh.c;2016-04-27 15:29:46-07:00;2016-06-27T10:59Z
CVE-2016-5730;96e0aa35653ec0c66084a7e9343465e16c1f769b;setup/validate.php;2016-06-17 09:35:57+02:00;2016-07-03T01:59Z
CVE-2016-5731;94cf3864254ffaf3a69e97d8fc454888368b94ab;examples/openid.php;2016-06-17 14:30:36+02:00;2016-07-03T01:59Z
CVE-2016-5732;792cd1262f012b9b13639519d414f2acaeb5e972;templates/table/structure/display_partitions.phtml;2016-06-22 10:26:50+02:00;2016-07-03T01:59Z
CVE-2016-5733;79661610f6f65443e0ec1e382a7240437f28436c;js/get_image.js.php;2016-06-20 10:04:16+02:00;2016-07-03T01:59Z
CVE-2016-5734;4bcc606225f15bac0b07780e74f667f6ac283da7;libraries/controllers/table/TableSearchController.php;2016-06-20 12:03:44+02:00;2016-07-03T01:59Z
CVE-2016-5735;b7c217680cda02dddced245d237ebe8c383be285;rwpng.c;2016-06-23 16:10:57+01:00;2017-05-23T04:29Z
CVE-2016-5737;8573c2ee172f66c1667de49685c88fdc8883ca8b;templates/gerrit.config.erb;2016-06-21 15:43:34+00:00;2017-01-12T23:59Z
CVE-2016-5739;1e5716cb96d46efc305381ae0da08e73fe340f05;libraries/Header.php;2016-06-20 09:41:06+02:00;2016-07-03T01:59Z
CVE-2016-5769;6c5211a0cef0cc2854eaa387e0eb036e012904d0;ext/mcrypt/mcrypt.c;2016-06-20 21:51:42-07:00;2016-08-07T10:59Z
CVE-2016-5770;7245bff300d3fa8bacbef7897ff080a6f1c23eba;ext/spl/spl_directory.c;2016-06-15 21:58:26-07:00;2016-08-07T10:59Z
CVE-2016-5829;93a2001bdfd5376c3dc2158653034c20392d15c5;drivers/hid/usbhid/hiddev.c;2016-06-24 10:21:39+02:00;2016-06-27T10:59Z
CVE-2016-5844;3ad08e01b4d253c66ae56414886089684155af22;libarchive/archive_read_support_format_iso9660.c;2016-06-19 14:34:37-07:00;2016-09-21T14:25Z
CVE-2016-6130;532c34b5fbf1687df63b3fcd5b2846312ac943c6;drivers/s390/char/sclp_ctl.c;2016-04-27 09:33:39+02:00;2016-07-03T21:59Z
CVE-2016-6136;43761473c254b45883a64441dd0bc85a42f3645c;kernel/auditsc.c;2016-07-20 14:15:46-04:00;2016-08-06T20:59Z
CVE-2016-6156;096cdc6f52225835ff503f987a0d68ef770bb78e;drivers/platform/chrome/cros_ec_dev.c;2016-07-05 14:01:52-07:00;2016-08-06T20:59Z
CVE-2016-6175;4fe8672a5aec3467da72b5852ca6d283c15adb53;share/server/core/ext/php-gettext-1.0.12/gettext.php;2016-06-25 13:21:48+02:00;2017-02-07T15:59Z
CVE-2016-6187;30a46a4647fd1df9cf52e43bf467f0d9265096ca;security/apparmor/lsm.c;2016-07-08 10:26:25+10:00;2016-08-06T20:59Z
CVE-2016-6197;11f3710417d026ea2f4fcf362d866342c5274185;fs/overlayfs/dir.c;2016-03-21 17:31:44+01:00;2016-08-06T20:59Z
CVE-2016-6198;9409e22acdfc9153f88d9b1ed2bd2a5b34d2d3ca;fs/namei.c;2016-05-10 23:55:43-04:00;2016-08-06T20:59Z
CVE-2016-6254;b589096f907052b3a4da2b9ccc9b0e2e888dfc18;src/network.c;2016-07-21 07:47:37+02:00;2016-08-19T21:59Z
CVE-2016-6298;eb5be5bd94c8cae1d7f3ba9801377084d8e5a7ba;jwcrypto/jwa.py;2016-08-31 15:38:09-04:00;2016-09-01T23:59Z
CVE-2016-6319;0f35fe14acf0d0d3b55e9337bc5e2b9640ff2372;app/helpers/form_helper.rb;2016-08-10 12:26:59+02:00;2016-08-19T21:59Z
CVE-2016-6327;51093254bf879bc9ce96590400a87897c7498463;drivers/infiniband/ulp/srpt/ib_srpt.c;2016-02-29 17:12:34-05:00;2016-10-16T21:59Z
CVE-2016-6354;a5cbe929ac3255d371e698f62dc256afe7006466;src/flex.skl;2016-02-27 11:56:05-05:00;2016-09-21T14:25Z
CVE-2016-6491;dd84447b63a71fa8c3f47071b09454efc667767b;MagickCore/property.c;2016-07-24 20:09:04-04:00;2016-12-13T15:59Z
CVE-2016-6515;fcd135c9df440bcd2d5870405ad3311743d78d97;auth-passwd.c;2016-07-22 13:36:40+10:00;2016-08-07T21:59Z
CVE-2016-6516;10eec60ce79187686e052092e5383c99b4420a20;fs/ioctl.c;2016-07-28 15:23:12-07:00;2016-08-06T20:59Z
CVE-2016-6520;76401e172ea3a55182be2b8e2aca4d07270f6da6;MagickCore/enhance.c;2016-08-01 12:16:49-04:00;2016-12-13T15:59Z
CVE-2016-6560;5aaab1a49679c26dbcb6fb6dc25799950d70cc71;usr/src/uts/intel/ia32/ml/copy.s;2016-10-21 11:57:39-07:00;2017-03-31T19:59Z
CVE-2016-6786;f63a8daa5812afef4f06c962351687e1ff9ccb2b;kernel/events/core.c;2015-02-04 08:07:10+01:00;2016-12-28T07:59Z
CVE-2016-6787;f63a8daa5812afef4f06c962351687e1ff9ccb2b;kernel/events/core.c;2015-02-04 08:07:10+01:00;2016-12-28T07:59Z
CVE-2016-6823;4cc6ec8a4197d4c008577127736bf7985d632323;coders/bmp.c;2016-08-15 15:55:09-04:00;2017-01-18T17:59Z
CVE-2016-6828;bb1fceca22492109be12640d49f5ea5a544c6bb4;include/net/tcp.h;2016-08-18 23:22:57-07:00;2016-10-16T21:59Z
CVE-2016-6837;7086c2d8b4b20ac14013b36761ac04f0abf21a4e;core/filter_api.php;2016-08-17 12:51:38+02:00;2017-01-10T15:59Z
CVE-2016-7101;7afcf9f71043df15508e46f079387bd4689a738d;coders/sgi.c;2016-08-18 18:23:44-04:00;2017-01-18T17:59Z
CVE-2016-7117;34b88a68f26a75e4fded796f1a49c40f82234b7d;net/socket.c;2016-03-14 12:41:49-04:00;2016-10-10T11:00Z
CVE-2016-7133;c2a13ced4272f2e65d2773e2ea6ca11c1ce4a911;Zend/zend_alloc.c;2016-08-14 19:08:59-07:00;2016-09-12T01:59Z
CVE-2016-7134;72dbb7f416160f490c4e9987040989a10ad431c7;ext/curl/interface.c;2016-08-03 00:58:55-07:00;2016-09-12T01:59Z
CVE-2016-7142;74fafb7f11b06747f69f182ad5e3769b665eea7a;src/modules/m_sasl.cpp;2016-09-03 10:51:21-04:00;2016-09-26T15:59Z
CVE-2016-7143;818a3fda944b26d4814132cee14cfda4ea4aa824;modules/m_sasl.c;2016-09-03 17:28:41+00:00;2016-09-21T14:25Z
CVE-2016-7144;f473e355e1dc422c4f019dbf86bc50ba1a34a766;src/modules/m_sasl.c;2016-09-03 20:08:21+02:00;2017-01-18T17:59Z
CVE-2016-7145;f50a84bad996d438e7b31b9e74c32a41e43f8be5;ircd/m_authenticate.c;2016-09-03 23:34:04+01:00;2017-03-07T15:59Z
CVE-2016-7150;dd975fff7fce81bf12f9c59edb1a99475747c83c;skins_site/_site_body_header.inc.php;2016-08-12 18:24:55+03:00;2017-01-18T17:59Z
CVE-2016-7151;87a25bb543c8e4c09b48d4b4a6c7db31ce58df06;arch/X86/X86Mapping.c;2016-08-27 20:54:37+08:00;2019-05-15T14:29Z
CVE-2016-7163;c16bc057ba3f125051c9966cf1f5b68a05681de4;src/lib/openjp2/pi.c;2016-09-06 07:55:49+02:00;2016-09-21T14:25Z
CVE-2016-7405;bd9eca9f40220f9918ec3cc7ae9ef422b3e448b8;drivers/adodb-pdo.inc.php;2016-09-06 17:31:03+02:00;2016-10-03T18:59Z
CVE-2016-7412;28f80baf3c53e267c9ce46a2a0fadbb981585132;ext/mysqlnd/mysqlnd_wireprotocol.c;2016-09-12 21:04:23-07:00;2016-09-17T21:59Z
CVE-2016-7416;6d55ba265637d6adf0ba7e9c9ef11187d1ec2f5b;ext/intl/msgformat/msgformat_format.c;2016-09-12 21:04:23-07:00;2016-09-17T21:59Z
CVE-2016-7419;6933d27afe518967bd1b60e6a7eacd88288929fc;js/vendor/owncloud/share.js;2016-07-04 12:37:22+02:00;2016-09-17T21:59Z
CVE-2016-7425;7bc2b55a5c030685b399bb65b6baa9ccc3d1f167;drivers/scsi/arcmsr/arcmsr_hba.c;2016-09-15 09:58:25-04:00;2016-10-16T21:59Z
CVE-2016-7452;c1092f167cc6c78dc8bf9bf149946c5219413df3;framework/modules/pixidou/controllers/pixidouController.php;2016-09-14 17:50:30-04:00;2016-11-03T10:59Z
CVE-2016-7453;c1092f167cc6c78dc8bf9bf149946c5219413df3;framework/modules/pixidou/controllers/pixidouController.php;2016-09-14 17:50:30-04:00;2016-11-03T10:59Z
CVE-2016-7480;61cdd1255d5b9c8453be71aacbbf682796ac77d4;ext/spl/spl_observer.c;2016-10-10 22:54:29-07:00;2017-01-11T07:59Z
CVE-2016-7514;198fffab4daf8aea88badd9c629350e5b26ec32f;coders/psd.c;2016-01-15 11:17:30+01:00;2017-04-20T18:59Z
CVE-2016-7515;2ad6d33493750a28a5a655d319a8e0b16c392de1;coders/rle.c;2015-10-05 22:11:31+02:00;2017-04-19T14:59Z
CVE-2016-7520;14e606db148d6ebcaae20f1e1d6d71903ca4a556;coders/hdr.c;2016-01-22 19:39:55-05:00;2017-04-20T18:59Z
CVE-2016-7521;30eec879c8b446b0ea9a3bb0da1a441cc8482bc4;coders/psd.c;2016-02-02 21:03:24+01:00;2017-04-20T18:59Z
CVE-2016-7522;4b1b9c0522628887195bad3a6723f7000b0c9a58;coders/psd.c;2016-02-02 21:15:13+01:00;2017-04-19T14:59Z
CVE-2016-7524;f8c318d462270b03e77f082e2a3a32867cacd3c6;coders/meta.c;2016-01-24 19:10:07-05:00;2020-02-06T14:15Z
CVE-2016-7525;5f16640725b1225e6337c62526e6577f0f88edb8;coders/psd.c;2016-02-06 12:26:49+01:00;2017-04-20T18:59Z
CVE-2016-7526;998c687fb83993c13fa711d75f59a95b38ceab77;coders/wpg.c;2016-02-06 12:08:45+01:00;2017-04-20T18:59Z
CVE-2016-7527;b3dd69b23e9338806891c708a0cc8a82c0d1872a;coders/wpg.c;2016-02-05 21:08:44-05:00;2017-04-20T18:59Z
CVE-2016-7528;7be16a280014f895a951db4948df316a23dabc09;coders/viff.c;2016-01-24 17:43:46-05:00;2017-04-19T14:59Z
CVE-2016-7529;a2e1064f288a353bc5fef7f79ccb7683759e775c;coders/xcf.c;2016-01-30 09:51:24-05:00;2017-04-19T14:59Z
CVE-2016-7530;c4e63ad30bc42da691f2b5f82a24516dd6b4dc70;MagickCore/quantum.c;2016-01-30 09:37:10-05:00;2017-04-20T18:59Z
CVE-2016-7532;4f2c04ea6673863b87ac7f186cbb0d911f74085c;coders/psd.c;2016-02-02 21:35:45+01:00;2017-04-20T18:59Z
CVE-2016-7533;bef1e4f637d8f665bc133a9c6d30df08d983bc3a;coders/wpg.c;2016-02-05 21:20:42-05:00;2017-04-19T14:59Z
CVE-2016-7536;02dadf116124cfba35d7ebd9ced3e5ad0be0f176;MagickCore/profile.c;2016-02-14 08:39:52+01:00;2017-04-20T18:59Z
CVE-2016-7537;6d202a0514fb6a406456b8b728cde776becb25f8;coders/pdb.c;2016-03-07 07:13:10-05:00;2017-04-19T14:59Z
CVE-2016-7538;82e2049862a8b8a999e160734ad64fb6cc3b145f;coders/psd.c;2016-03-12 08:05:31-05:00;2017-04-20T18:59Z
CVE-2016-7545;acca96a135a4d2a028ba9b636886af99c0915379;policycoreutils/sandbox/sandbox;2016-09-23 15:49:57-04:00;2017-01-19T20:59Z
CVE-2016-7553;f1b1eb154baa684fad5d65bf4dff79c8ded8b65a;scripts/buf.pl;2016-09-22 04:13:17+02:00;2017-02-27T22:59Z
CVE-2016-7565;4ae457ff1bf80e8b61286cd125ca794b25564e86;install/index.php;2016-09-21 21:00:30-04:00;2017-02-13T18:59Z
CVE-2016-7797;5ec24a2642bd0854b884d1a9b51d12371373b410;lrmd/tls_backend.c;2016-02-22 18:12:05+01:00;2017-03-24T15:59Z
CVE-2016-7799;a7bb158b7bedd1449a34432feb3a67c8f1873bfa;MagickCore/profile.c;2016-09-30 15:19:38-04:00;2017-01-18T17:59Z
CVE-2016-7838;bb454857348245a7397f9e4fbb3a902f4ac25913;src/updatedownloader.cpp;2016-12-12 18:32:14+01:00;2017-06-09T16:29Z
CVE-2016-7906;90406972f108c4da71f998601b06abdc2ac6f06e;MagickCore/attribute.c;2016-10-01 11:18:08-04:00;2017-01-18T17:59Z
CVE-2016-7910;77da160530dd1dc94f6ae15a981f24e5f0021e84;block/genhd.c;2016-08-04 14:19:16-06:00;2016-11-16T05:59Z
CVE-2016-7911;8ba8682107ee2ca3347354e018865d8e1967c5f4;block/ioprio.c;2016-07-01 08:39:24-06:00;2016-11-16T05:59Z
CVE-2016-7912;38740a5b87d53ceb89eb2c970150f6e94e00373a;drivers/usb/gadget/function/f_fs.c;2016-04-20 10:38:06+03:00;2016-11-16T05:59Z
CVE-2016-7913;8dfbcc4351a0b6d2f2d77f367552f48ffefafe18;drivers/media/tuners/tuner-xc2028.c;2016-02-01 07:16:18-02:00;2016-11-16T05:59Z
CVE-2016-7914;8d4a2ec1e0b41b0cf9a0c5cd4511da7f8e4f3de2;lib/assoc_array.c;2016-04-06 14:06:48+01:00;2016-11-16T05:59Z
CVE-2016-7915;50220dead1650609206efe91f0cc116132d59b3f;drivers/hid/hid-core.c;2016-01-19 14:09:34+01:00;2016-11-16T05:59Z
CVE-2016-7916;8148a73c9901a8794a50f950083c00ccf97d43b3;fs/proc/base.c;2016-05-05 17:38:53-07:00;2016-11-16T05:59Z
CVE-2016-7917;c58d6c93680f28ac58984af61d0a7ebf4319c241;net/netfilter/nfnetlink.c;2016-02-08 12:56:54+01:00;2016-11-16T05:59Z
CVE-2016-7969;f4f48950788b91c6a30029cc28a240b834713ea7;libass/ass_render.c;2016-10-05 00:38:35+02:00;2017-03-03T16:59Z
CVE-2016-8339;6d9f8e2462fc2c426d48c941edeb78e5df7d2977;src/config.c;2016-09-26 08:47:52+02:00;2016-10-28T14:59Z
CVE-2016-8630;d9092f52d7e61dd1557f2db2400ddb430e85937e;arch/x86/kvm/emulate.c;2016-11-02 21:31:53+01:00;2016-11-28T03:59Z
CVE-2016-8633;667121ace9dbafb368618dbabcf07901c962ddac;drivers/firewire/net.c;2016-11-03 14:46:39+01:00;2016-11-28T03:59Z
